12230,"HILLROSE",CO,40.3459,-103.506
12265,"HILLSIDE",CO,38.2855,-105.642
12351,"HOEHNE",CO,37.2796,-104.358
12427,"HOLLY",CO,37.9565,-102.335
12470,"HOLYOKE",CO,40.5872,-102.272
12477,"HOMELAKE",CO,37.6157,-106.375
12538,"HOOPER",CO,37.6992,-105.874
12638,"HOT SULPHUR SPRINGS",CO,40.0712,-106.069
12639,"HOTCHKISS",CO,38.86,-107.752
12669,"HOWARD",CO,38.41,-105.77
12718,"HUDSON",CO,40.1094,-104.672
12752,"HUGO",CO,39.0229,-103.458
12912,"HYGIENE",CO,40.1815,-105.233
12931,"IDAHO SPRINGS",CO,39.7066,-105.542
12932,"IDALIA",CO,39.8167,-102.426
12941,"IDLEDALE",CO,39.6684,-105.244
12946,"IGNACIO",CO,37.1148,-107.66
12954,"ILIFF",CO,40.7845,-102.96
12998,"INDIAN HILLS",CO,39.6546,-105.248
13291,"JAMESTOWN",CO,40.102,-105.424
13323,"JAROSO",CO,37.1977,-105.429
13362,"JEFFERSON",CO,39.2759,-105.687
13470,"JOES",CO,39.9595,-102.5
13495,"JOHNSTOWN",CO,40.3201,-104.867
13567,"JULESBURG",CO,40.8756,-102.352
13671,"KARVAL",CO,38.8065,-103.475
13728,"KEENESBURG",CO,40.0853,-104.506
13879,"KERSEY",CO,40.474,-104.473
13962,"KIM",CO,37.3328,-103.374
14070,"KIOWA",CO,39.3703,-104.421
14082,"KIRK",CO,39.6644,-102.546
14109,"KIT CARSON",CO,38.8272,-102.598
14116,"KITTREDGE",CO,39.6481,-105.278
14203,"KREMMLING",CO,40.1477,-106.378
14276,"LA JARA",CO,37.2766,-106.008
14282,"LA JUNTA",CO,37.9546,-103.664
14315,"LA SALLE",CO,40.3282,-104.666
14325,"LA VETA",CO,37.5117,-105.058
14371,"LAFAYETTE",CO,40.0263,-105.105
14425,"LAKE CITY",CO,38.0263,-107.277
14452,"LAKE GEORGE",CO,38.9801,-105.514
14576,"LAMAR",CO,37.9555,-102.436
14704,"LAPORTE",CO,40.589,-105.263
14719,"LARKSPUR",CO,39.2134,-104.95
14728,"LAS ANIMAS",CO,37.923,-103.088
14837,"LAZEAR",CO,38.7817,-107.781
14854,"LEADVILLE",CO,39.2175,-106.358
15102,"LEWIS",CO,37.458,-108.656
15233,"LIMON",CO,39.2677,-103.687
15289,"LINDON",CO,39.7909,-103.414
15420,"LITTLETON",CO,39.5962,-105.007
15430,"LIVERMORE",CO,40.6936,-105.442
15520,"LOG LANE VILLAGE",CO,40.2707,-103.834
15544,"LOMA",CO,39.2564,-108.784
15618,"LONGMONT",CO,40.1638,-105.103
15725,"LOUISVILLE",CO,39.9768,-105.132
15736,"LOUVIERS",CO,39.3479,-104.995
15741,"LOVELAND",CO,40.4073,-105.097
15819,"LUCERNE",CO,40.4824,-104.705
15965,"LYONS",CO,40.1898,-105.355
16012,"MACK",CO,39.2464,-108.934
16114,"MAHER",CO,38.9429,-107.94
16199,"MANASSA",CO,37.1755,-105.928
16228,"MANCOS",CO,37.336,-108.468
16255,"MANITOU SPRINGS",CO,38.8534,-104.927
16328,"MANZANOLA",CO,38.0828,-103.885
16601,"MARVEL",CO,37.0926,-108.125
16650,"MASONVILLE",CO,40.5293,-105.372
16677,"MATHESON",CO,39.1144,-103.9
16748,"MAYBELL",CO,40.6738,-108.37
16830,"MC CLAVE",CO,38.085,-102.887
16853,"MC COY",CO,39.8271,-106.772
16988,"MEAD",CO,40.327,-104.894
17071,"MEEKER",CO,39.9679,-108.044
17192,"MEREDITH",CO,39.2947,-106.715
17213,"MERINO",CO,40.6321,-103.414
17249,"MESA",CO,39.1493,-108.17
17252,"MESA VERDE NATIONAL PARK",CO,37.3192,-108.509
17550,"MILLIKEN",CO,40.3874,-104.841
17714,"MINTURN",CO,39.5805,-106.418
17768,"MODEL",CO,37.5192,-104.223
17780,"MOFFAT",CO,38.0653,-105.818
17802,"MOLINA",CO,39.1652,-108.077
17813,"MONARCH",CO,38.5458,-106.243
17904,"MONTE VISTA",CO,37.5705,-106.346
17986,"MONTROSE",CO,38.4717,-107.864
18004,"MONUMENT",CO,39.0864,-104.808
18135,"MORRISON",CO,39.6103,-105.202
18182,"MOSCA",CO,37.631,-105.773
18646,"NATHROP",CO,38.7479,-106.251
18661,"NATURITA",CO,38.2694,-108.575
18698,"NEDERLAND",CO,40.0007,-105.496
18852,"NEW CASTLE",CO,39.5974,-107.566
19013,"NEW RAYMER",CO,40.7363,-103.879
19291,"NIWOT",CO,40.177,-105.275
19625,"NORWOOD",CO,38.0289,-108.316
19660,"NUCLA",CO,38.3107,-108.577
19671,"NUNN",CO,40.4928,-104.628
19695,"OAK CREEK",CO,40.3233,-106.944
19905,"OHIO CITY",CO,38.5908,-106.603
19955,"OLATHE",CO,38.4976,-108.079
20031,"OLNEY SPRINGS",CO,38.3277,-103.953
20115,"OPHIR",CO,37.843,-107.865
20153,"ORCHARD",CO,40.4147,-104.082
20162,"ORDWAY",CO,38.3175,-103.78
20304,"OTIS",CO,40.163,-103.043
20342,"OURAY",CO,38.0877,-107.729
20358,"OVID",CO,40.8756,-102.358
20446,"PADRONI",CO,40.8842,-103.373
20457,"PAGOSA SPRINGS",CO,37.2726,-107.038
20495,"PALISADE",CO,39.0954,-108.299
20522,"PALMER LAKE",CO,39.1121,-104.9
20586,"PAOLI",CO,40.6106,-102.472
20590,"PAONIA",CO,38.8772,-107.609
20595,"PARACHUTE",CO,39.4585,-107.879
20608,"PARADOX",CO,38.3711,-108.97
20649,"PARKER",CO,39.5174,-104.786
20680,"PARLIN",CO,38.5371,-106.635
20697,"PARSHALL",CO,39.9539,-106.093
20864,"PEETZ",CO,40.8254,-103.162
20956,"PENROSE",CO,38.4141,-105.047
21095,"PEYTON",CO,38.9842,-104.526
21135,"PHIPPSBURG",CO,40.1907,-106.974
21179,"PIERCE",CO,40.6465,-104.745
21241,"PINE",CO,39.3566,-105.314
21281,"PINECLIFFE",CO,39.9474,-105.459
21359,"PITKIN",CO,38.5891,-106.571
21396,"PLACERVILLE",CO,38.0593,-107.99
21456,"PLATTEVILLE",CO,40.2174,-104.712
21496,"PLEASANT VIEW",CO,37.5516,-108.83
21649,"PONCHA SPRINGS",CO,38.4719,-106.097
21869,"POWDERHORN",CO,38.2706,-107.303
22017,"PRITCHETT",CO,37.2723,-102.914
22072,"PUEBLO",CO,38.2655,-104.629
22255,"RAMAH",CO,39.0351,-104.163
22283,"RAND",CO,40.4667,-106.186
22314,"RANGELY",CO,39.9363,-108.651
22445,"RED CLIFF",CO,39.4584,-106.385
22450,"RED FEATHER LAKES",CO,40.6102,-105.639
22511,"REDVALE",CO,38.1922,-108.416
22761,"RICO",CO,37.6905,-108.032
22800,"RIDGWAY",CO,38.1775,-107.727
22809,"RIFLE",CO,39.5823,-107.795
23099,"ROCKVALE",CO,38.3362,-105.221
23123,"ROCKY FORD",CO,37.9959,-103.708
23165,"ROGGEN",CO,40.0878,-104.282
23188,"ROLLINSVILLE",CO,39.8838,-105.548
23202,"ROMEO",CO,37.1721,-105.986
23463,"RUSH",CO,38.8188,-104.118
23541,"RYE",CO,37.9361,-104.875
23600,"SAGUACHE",CO,38.1812,-106.352
23831,"SALIDA",CO,38.6291,-106.121
23940,"SAN LUIS",CO,37.1066,-105.478
23953,"SAN PABLO",CO,37.203,-105.419
24027,"SANFORD",CO,37.2552,-105.848
24112,"SARGENTS",CO,38.4033,-106.416
24385,"SEDALIA",CO,39.3113,-105.068
24395,"SEDGWICK",CO,40.8757,-102.44
24408,"SEIBERT",CO,39.3224,-102.881
24481,"SEVERANCE",CO,40.525,-104.851
24604,"SHAWNEE",CO,39.4395,-105.603
24702,"SHERIDAN LAKE",CO,38.4414,-102.605
24853,"SILT",CO,39.5028,-107.666
24880,"SILVER PLUME",CO,39.6996,-105.751
