12880,"HUSUM",WA,45.8076,-121.488
12958,"ILWACO",WA,46.3172,-123.999
12978,"INCHELIUM",WA,48.2686,-118.305
12992,"INDEX",WA,47.8118,-121.55
13019,"INDIANOLA",WA,47.7535,-122.567
13082,"IONE",WA,48.7377,-117.365
13190,"ISSAQUAH",WA,47.5301,-122.037
13559,"JOYCE",WA,48.1832,-123.873
13605,"KAHLOTUS",WA,46.6779,-118.534
13616,"KALAMA",WA,46.0021,-122.722
13661,"KAPOWSIN",WA,46.9899,-122.223
13746,"KELLER",WA,48.8897,-118.218
13765,"KELSO",WA,46.1473,-122.825
13799,"KENMORE",WA,47.7542,-122.125
13820,"KENNEWICK",WA,46.1996,-119.18
13842,"KENT",WA,47.4122,-122.249
13890,"KETTLE FALLS",WA,48.6953,-117.967
13914,"KEYPORT",WA,47.698,-122.626
14045,"KINGSTON",WA,47.8345,-122.547
14087,"KIRKLAND",WA,47.6793,-122.176
14115,"KITTITAS",WA,46.9806,-120.416
14128,"KLICKITAT",WA,45.8562,-121.044
14240,"LA CENTER",WA,45.8815,-122.615
14241,"LA CONNER",WA,48.4141,-122.508
14262,"LA GRANDE",WA,47.0662,-122.113
14309,"LA PUSH",WA,47.9052,-124.626
14338,"LACEY",WA,47.0371,-122.804
14357,"LACROSSE",WA,46.7599,-117.729
14508,"LAKE STEVENS",WA,48.0467,-122.056
14523,"LAKEBAY",WA,47.2886,-122.778
14569,"LAKEWOOD",WA,47.1865,-122.518
14595,"LAMONA",WA,47.6089,-118.4
14603,"LAMONT",WA,46.9618,-117.687
14670,"LANGLEY",WA,48.0318,-122.459
14738,"LATAH",WA,47.2999,-117.139
14782,"LAURIER",WA,48.9753,-118.221
14868,"LEAVENWORTH",WA,47.6951,-120.799
14870,"LEBAM",WA,46.5614,-123.548
15183,"LIBERTY LAKE",WA,47.6516,-117.086
15212,"LILLIWAUP",WA,47.5323,-123.05
15253,"LINCOLN",WA,47.6089,-118.4
15270,"LIND",WA,46.9042,-118.691
15418,"LITTLEROCK",WA,46.9024,-123.017
15583,"LONG BEACH",WA,46.3768,-123.996
15611,"LONGBRANCH",WA,47.2074,-122.772
15617,"LONGMIRE",WA,47.0662,-122.113
15625,"LONGVIEW",WA,46.1819,-123.058
15643,"LOOMIS",WA,48.8925,-119.721
15644,"LOON LAKE",WA,48.1072,-117.628
15650,"LOPEZ ISLAND",WA,48.4988,-122.874
15862,"LUMMI ISLAND",WA,48.713,-122.676
15912,"LYLE",WA,45.8228,-121.214
15917,"LYMAN",WA,48.5345,-122.059
15934,"LYNDEN",WA,48.9323,-122.436
15958,"LYNNWOOD",WA,47.8212,-122.315
15994,"MABTON",WA,46.1652,-120.05
16145,"MALAGA",WA,47.3195,-120.173
16153,"MALDEN",WA,47.0101,-117.477
16166,"MALO",WA,48.811,-118.604
16171,"MALONE",WA,46.9589,-123.327
16173,"MALOTT",WA,48.248,-119.752
16225,"MANCHESTER",WA,47.5952,-122.623
16298,"MANSFIELD",WA,47.8477,-119.526
16303,"MANSON",WA,47.8171,-120.08
16335,"MAPLE FALLS",WA,48.8532,-122.248
16346,"MAPLE VALLEY",WA,47.4093,-121.969
16387,"MARBLEMOUNT",WA,48.5378,-121.474
16400,"MARCUS",WA,48.7868,-117.924
16501,"MARLIN",WA,47.3014,-119.064
16539,"MARSHALL",WA,47.6177,-117.593
16624,"MARYSVILLE",WA,48.0517,-122.178
16686,"MATLOCK",WA,47.2636,-123.441
16691,"MATTAWA",WA,46.731,-119.778
16802,"MAZAMA",WA,48.6195,-120.458
16958,"MCCHORD AFB",WA,47.1513,-122.568
16959,"MCCLEARY",WA,47.0297,-123.273
16976,"MCKENNA",WA,46.9559,-122.556
16991,"MEAD",WA,47.8341,-117.24
17048,"MEDICAL LAKE",WA,47.615,-117.704
17059,"MEDINA",WA,47.6269,-122.231
17161,"MENLO",WA,46.5146,-123.769
17188,"MERCER ISLAND",WA,47.5602,-122.228
17251,"MESA",WA,46.5779,-119.162
17266,"METALINE",WA,48.4847,-117.221
17267,"METALINE FALLS",WA,48.7311,-117.34
17274,"METHOW",WA,48.1395,-120.046
17308,"MICA",WA,47.5577,-117.184
17621,"MILTON",WA,47.2458,-122.311
17656,"MINERAL",WA,46.7138,-122.094
17765,"MOCLIPS",WA,47.1625,-123.794
17791,"MOHLER",WA,47.6089,-118.4
17832,"MONITOR",WA,47.4852,-120.416
17866,"MONROE",WA,47.8631,-121.884
17919,"MONTESANO",WA,47.0155,-123.72
18174,"MORTON",WA,46.591,-122.068
18196,"MOSES LAKE",WA,47.1807,-119.299
18210,"MOSSYROCK",WA,46.5028,-122.468
18376,"MOUNT VERNON",WA,48.421,-122.313
18423,"MOUNTLAKE TERRACE",WA,47.7933,-122.308
18433,"MOXEE",WA,46.4102,-120.234
18446,"MUKILTEO",WA,47.9124,-122.302
18557,"NACHES",WA,46.8058,-120.992
18567,"NAHCOTTA",WA,46.5146,-123.769
18588,"NAPAVINE",WA,46.5793,-122.91
18616,"NASELLE",WA,46.3422,-123.803
18684,"NEAH BAY",WA,48.328,-124.615
18722,"NEILTON",WA,47.3877,-123.89
18777,"NESPELEM",WA,48.1434,-119.009
19158,"NEWMAN LAKE",WA,47.7673,-117.09
19180,"NEWPORT",WA,48.449,-117.228
19269,"NINE MILE FALLS",WA,47.7995,-117.619
19322,"NOOKSACK",WA,48.8342,-122.336
19336,"NORDLAND",WA,48.0578,-122.691
19393,"NORTH BEND",WA,47.4672,-121.688
19401,"NORTH BONNEVILLE",WA,45.6417,-122.006
