3073,"BRIDGEHAMPTON",NY,40.9223,-72.6371
3081,"BRIDGEPORT",NY,43.1654,-75.9939
3103,"BRIDGEWATER",NY,42.8792,-75.2672
3112,"BRIER HILL",NY,44.5386,-75.6867
3128,"BRIGHTWATERS",NY,40.7154,-73.2609
3182,"BROADALBIN",NY,43.0828,-74.1608
3199,"BROCKPORT",NY,43.2233,-77.9173
3208,"BROCTON",NY,42.3167,-79.4326
3231,"BRONX",NY,40.8269,-73.9227
3232,"BRONXVILLE",NY,40.9384,-73.83
3246,"BROOKFIELD",NY,42.9545,-75.6168
3251,"BROOKHAVEN",NY,40.9223,-72.6371
3271,"BROOKLYN",NY,40.6752,-73.971
3293,"BROOKTONDALE",NY,42.3597,-76.3492
3348,"BROWNVILLE",NY,44.0577,-76.0196
3390,"BRUSHTON",NY,44.8776,-74.4894
3422,"BUCHANAN",NY,41.26,-73.9435
3490,"BUFFALO",NY,42.8869,-78.8779
3526,"BULLVILLE",NY,41.5556,-74.3288
3556,"BURDETT",NY,42.4642,-76.798
3569,"BURKE",NY,44.9321,-74.201
3585,"BURLINGHAM",NY,41.719,-74.7554
3607,"BURLINGTON FLATS",NY,42.7346,-75.1331
3636,"BURNT HILLS",NY,42.9237,-73.9118
3650,"BURT",NY,43.3138,-78.7369
3670,"BUSKIRK",NY,42.8513,-73.4541
3729,"BYRON",NY,43.0731,-78.0569
3762,"CADYVILLE",NY,44.6862,-73.6702
3771,"CAIRO",NY,42.3018,-74.0294
3780,"CALCIUM",NY,43.9514,-75.8604
3796,"CALEDONIA",NY,42.9353,-77.839
3838,"CALLICOON",NY,41.7752,-75.0181
3839,"CALLICOON CENTER",NY,41.719,-74.7554
3854,"CALVERTON",NY,40.9223,-72.6371
3875,"CAMBRIA HEIGHTS",NY,40.6855,-73.7371
3885,"CAMBRIDGE",NY,43.0685,-73.3922
3903,"CAMDEN",NY,43.2857,-75.6268
3919,"CAMERON",NY,42.2115,-77.4535
3926,"CAMERON MILLS",NY,42.18,-77.2805
3928,"CAMILLUS",NY,43.0498,-76.348
3956,"CAMPBELL",NY,42.263,-77.2155
3959,"CAMPBELL HALL",NY,41.4432,-74.2582
3984,"CANAAN",NY,42.3571,-73.4489
3991,"CANAJOHARIE",NY,42.8671,-74.5956
3996,"CANANDAIGUA",NY,42.8136,-77.2897
3997,"CANASERAGA",NY,42.4226,-77.8356
3998,"CANASTOTA",NY,43.0058,-75.7986
4007,"CANDOR",NY,42.2264,-76.3099
4009,"CANEADEA",NY,42.2577,-78.1746
4015,"CANISTEO",NY,42.3481,-77.4271
4051,"CANTON",NY,44.5745,-75.0597
4088,"CAPE VINCENT",NY,44.1265,-76.2726
4140,"CARLE PLACE",NY,40.7444,-73.6084
4152,"CARLISLE",NY,42.5923,-74.4381
4175,"CARMEL",NY,41.4296,-73.7776
4191,"CAROGA LAKE",NY,43.1557,-74.4949
4259,"CARTHAGE",NY,44.0682,-75.9201
